ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,52w_high,52w_low,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg
EMN,Eastman Chemical Company,ok,Materials,Specialty Chemicals,2026-01-02,64.33999633789062,10.741235,8068,False,False,0.7989887078270641,0.9729992236504614,2.3544316149678,6.871258497140431,1.2595589301382715,-25.873048339930314,73.56570999935803,82.55992743793585,84.05210742525234,36.46207229495344,715.383634562719,31.397190915601247,44.87685593086969,98.89759063720703,55.64286804199219,-34.94280707614653,15.630266019600118,1523875.0,-46.88540726765646
ENOV,Enovis,ok,Health Care,Health Care Equipment,2026-01-02,26.510000228881836,7.6988306,4442,False,False,-0.48798484889273075,-2.1048733250742635,-1.3030542573213455,-9.768546677555046,-13.224219669628479,-38.959244663596046,33.683107505281605,41.82208745664441,55.65213263870045,55.40042770343662,-26.655663422086818,46.176937625933434,41.96320060772988,47.9900016784668,25.739999771118164,-44.75932631447079,2.991454796466855,910365.0,-13.924634624573661
ENPH,Enphase Energy,ok,Information Technology,Semiconductor Materials & Equipment,2026-01-02,33.75,23.116438,3460,False,False,5.3042146752180885,1.871412351029056,2.7397307996465114,15.899721934515188,-10.572341020173726,-51.9162290553073,44.40231088433133,75.20886698015642,142.56315297685612,60.84150874540641,359.80925474641356,79.54837813732144,54.00433901271979,73.51000213623047,26.1200008392334,-54.08788053433368,29.211328160855203,5711145.0,33.80154067179173
ENR,Energizer,ok,Consumer Staples,Household Products,2026-01-02,19.93000030517578,6.003012,2656,False,False,0.20111069258332837,-1.3854467688323546,-1.9675337925793568,17.097530958553598,-18.89484006796991,-39.932430839912136,25.136454897572793,27.040328543418443,29.46880438373347,33.0271242720535,-21.789544349804192,35.91034871614757,34.33331447176265,34.05469512939453,17.020000457763672,-41.47649764753562,17.097530958553605,1218090.0,-21.820226748434024
ENVA,"Enova International, Inc.",ok,Financials,Consumer Finance,2026-01-02,161.9600067138672,14.968577,2800,False,False,3.027996092895746,-0.5526181340485437,-1.6457105029525576,23.73749520139119,41.6725045015897,67.0724186455031,111.15470108093018,92.19703773665381,60.39460985068303,36.923871408190045,500.9647574355101,52.13579660299587,56.230732374505685,164.85000610351562,85.91000366210938,-1.7531084517119742,88.52287255261716,308295.0,-3.4690799396681737
EPAC,Enerpac Tool Group,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,39.560001373291016,23.831327,6400,False,False,3.451881895621156,-0.7277217363468758,-1.3958065142137932,6.002148169303045,-3.9556991479999803,-4.3269774989236005,41.51903956439865,40.15906314584417,30.32443123106744,23.3393412797153,719.7255018047858,38.72432423101075,47.49035647533776,47.21337890625,35.810001373291016,-16.21018810823948,10.471934812035354,633380.0,-2.159840853831818
EPC,Edgewell Personal Care,ok,Consumer Staples,Household Products,2026-01-02,16.860000610351562,31.811323,6482,False,False,-1.1143614968380566,-2.991936568034348,-3.3256875340881176,0.02947869335494513,-17.451396271578723,-48.37539071077824,24.713665441687837,30.483241909777906,34.3375780582428,42.02813089574351,12.946942895612356,34.68342440371275,38.83161376883836,33.57523727416992,15.90999984741211,-49.78441858005189,5.971092219048503,669900.0,-0.2985520226899574
EPRT,"Essential Properties Realty Trust, Inc.",ok,Real Estate,Diversified REITs,2026-01-02,30.059999465942383,24.048,1894,False,False,1.3486163876874624,1.854174027513511,2.507309454654072,-2.1491174941586255,1.2093089386149947,1.1080825919641546,30.41749007388415,28.799719387683908,24.225633880894655,20.77253850586437,209.2202899452128,39.35666792544954,46.83487596558519,32.103118896484375,27.609846115112305,-6.364239677552747,8.874201401249323,1684965.0,-2.686405949084991
ESE,ESCO Technologies Inc.,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,197.6199951171875,44.013363,8879,False,False,1.1827339037781437,-1.0307646022565398,-2.079772719523021,-3.097279415819354,-6.280664402225922,48.606000911975954,182.84433269120782,148.9804889686539,113.24608124896979,39.402864217160726,10906.05582588971,36.77453702315,34.925437873389214,224.2681427001953,128.69989013671875,-11.882270599008535,53.55102083401506,217775.0,-24.463322236253017
ESI,Element Solutions,ok,Materials,Specialty Chemicals,2026-01-02,25.940000534057617,26.20202,3068,False,False,3.80152369604021,1.6856146660827687,0.8553702432989363,1.6457682945149488,-1.8101474649387272,3.0186283010009696,24.203155965919038,24.51045326020561,21.46724739651771,16.44390397976399,132.34805454221475,40.37995730415534,33.65571348883334,27.654380798339844,17.32664680480957,-6.199308083532085,49.711602171385714,2045315.0,-8.913785896060023
ETD,"Ethan Allen Interiors, Inc.",ok,Consumer Discretionary,Home Furnishings,2026-01-02,22.860000610351562,12.356757,8258,False,False,0.08756767788991038,-0.5654596000906342,-1.5927634058366724,-4.710292503324743,-19.31407270241775,-11.916623899685753,26.52477841928186,26.928657433147695,23.35620343305503,13.436742040140341,790.7175734884003,41.412261555674995,12.738843830637123,29.974376678466797,21.8799991607666,-23.73485909125213,4.4789830309601575,283500.0,16.261022927689584
ETSY,Etsy,ok,Consumer Discretionary,Broadline Retail,2026-01-02,57.279998779296875,38.7027,2696,False,False,3.3189036763457747,1.219294265503601,2.340535161734447,4.774100416623295,-21.036672103162367,6.409059689557495,55.540577649120316,58.43266398010861,106.56104294965222,71.03279485122387,90.93332926432292,58.414766995215686,66.75508044765886,75.55999755859375,40.79999923706055,-24.1926937135241,40.3921564960883,3100060.0,13.77199150984174
EVTC,"EVERTEC, Inc.",ok,Financials,Transaction & Payment Processing Services,2026-01-02,28.68000030517578,12.690266,3202,False,False,-1.4094185124149394,-2.7466920048459187,-2.3493378084480376,-2.0491815826472415,-12.985433550309677,-16.086214684435284,33.53933428578168,34.5289222724869,36.702654855266495,27.298812798899757,60.624861731320955,30.541991177074358,30.43478561334038,38.314788818359375,27.040000915527344,-25.14639597482754,6.065086294825866,466155.0,-22.57939955594169
EXPI,"eXp World Holdings, Inc.",ok,Real Estate,Real Estate Services,2026-01-02,9.100000381469727,36.4,1987,False,False,0.5524882837687928,-1.7278600805329503,-4.41176529515217,-19.182946745167218,-14.075515781012937,-20.44628918421956,10.021525371597107,11.00038404445762,18.615700403596186,14.67766006687627,64.90432497795267,68.45614360492499,4.268275663152792,11.800000190734863,7.343614101409912,-22.88135394595269,23.917191941262313,1053910.0,16.75570020210455
EXTR,"Extreme Networks, Inc.",ok,Information Technology,Communications Equipment,2026-01-02,16.540000915527344,275.6667,6726,False,False,-0.6606528860247485,-2.245857914025695,-1.4889814554375658,-4.33776726597197,-19.080232468839718,-1.5476091270269277,17.195298806604637,15.534314102491376,15.167404453465894,10.348149345880316,-40.26184770915632,68.98670376735643,27.93297637124057,22.850000381469727,10.84000015258789,-27.614876851641085,52.58303212826673,1119345.0,4.802362095689894
EYE,National Vision Holdings,ok,Consumer Discretionary,Specialty Stores,2026-01-02,25.950000762939453,28.261509,2056,False,False,0.5034898127488807,-2.296681909896592,-8.303881757861076,-7.055871446888573,-11.312369924984356,156.93069091907574,20.260756982750152,17.59324054073387,29.17703821704646,30.908319554904093,-7.815271351345343,52.106635638225896,22.77228969282882,29.459999084472656,10.420000076293945,-11.914454957954163,149.04031260016097,1240895.0,-0.20912325378054097
EZPW,"EZCORP, Inc.",ok,Financials,Consumer Finance,2026-01-02,20.059999465942383,14.1267605,8650,False,False,3.295568419846129,0.8547012645079288,-0.8893295810834756,-0.2982175486494709,10.706393691265736,63.62152603134119,15.607848596762851,13.205029825093021,9.81330413727244,8.647705569456768,481.7209696900977,59.64499306819868,38.95214856987935,21.040000915527344,11.819999694824219,-4.657801363790474,69.71235180933483,1321750.0,-38.21070550406658
FBK,FB Financial Corp.,ok,Financials,Regional Banks,2026-01-02,56.119998931884766,26.102324,2337,False,False,0.5734761634399455,-1.266715726196821,-1.6129066775525502,-0.12457678685713347,-0.8725146824566044,10.428258965100689,49.79649968546225,45.82481070304249,40.15422045045597,35.97548922015196,198.88577516828875,36.43010469005974,22.56102146848501,59.035579681396484,39.469669342041016,-4.9386840363837194,42.18512561013197,357300.0,-34.480828435488384
FBNC,First Bancorp (Southern Pines NC),ok,Financials,Regional Banks,2026-01-02,50.90999984741211,21.390755,9744,False,False,0.2362648744274276,-1.543086031893226,-1.8831133026366187,0.9844388293849482,-1.8077612311031999,17.93614609720926,45.78786143268722,41.19777153500506,37.922388269643115,13.642321403145985,3377.3412473461767,46.4481780887504,23.13124536888796,55.06236267089844,35.51610565185547,-7.5411998724147296,43.34341818456782,211145.0,-6.651826943569583
FBP,First BanCorp (Puerto Rico),ok,Financials,Regional Banks,2026-01-02,20.899999618530273,10.195122,9819,False,False,0.82006792111875,-0.6181695856899649,-1.9239786845953288,5.608886567215965,-3.7753209979156988,15.631621441114717,20.158146231297952,19.03465118749478,14.736678401755679,44.383807614726436,378.2068148367972,50.780293170308276,43.97908111908224,22.34000015258789,16.556655883789062,-6.445839410125545,26.233218623537752,1230100.0,-19.721973823266403
FBRT,"Franklin BSP Realty Trust, Inc.",ok,Real Estate,Mortgage REITs,2026-01-02,10.109999656677246,12.6375,1056,False,False,0.7976064390418092,1.2174041067266606,-0.2299366573071393,0.8273545445674158,-4.595447138462694,-5.542846252138545,10.474326354098984,10.565698451123701,10.043808302644527,10.043808302644527,-5.255781879318788,27.92516562722663,40.928887663657534,11.931653022766113,9.399142265319824,-15.267401445659484,7.563002785693376,766640.0,-32.77157466346655
FCF,"First Commonwealth Financial, Corp.",ok,Financials,Regional Banks,2026-01-02,16.770000457763672,12.064749,8451,False,True,-0.5338087148860082,-1.7574648062325893,-2.500001663385365,1.6363664106889164,0.9928236974659388,2.5696812285902704,16.035298537448107,15.33636255624517,13.605308449192412,6.724837415868072,872.9626994779169,36.32280843830553,36.47797912233182,17.864158630371094,13.725824356079102,-6.124879403764524,22.178457356816747,733695.0,-18.68555735012505
FCPT,"Four Corners Property Trust, Inc.",ok,Real Estate,Other Specialized REITs,2026-01-02,23.239999771118164,21.518517,2551,False,False,0.7805737612510688,0.5433794637880185,0.800958930265594,0.03214143743075493,-3.048935551263754,-9.416396836590845,25.29097465119989,24.612518515311937,23.04411567396419,19.688642990070434,192.51393584786575,31.01815102290474,63.90954385888957,27.71229362487793,22.533586502075195,-16.138302784670593,3.1349349069572776,940580.0,-7.174296710540307
FDP,"Fresh Del Monte Produce, Inc.",ok,Consumer Staples,Packaged Foods & Meats,2026-01-02,35.31999969482422,21.536585,7091,False,False,-0.8700571540774749,-1.2856319177372955,-1.8070656208507119,-4.073872928931211,2.2548710053162058,10.106852901229946,33.19341955146942,29.3684387851662,26.706894832052242,21.47379490717596,211.37326071262135,39.79668632931037,23.67948559381979,38.79844665527344,28.469266891479492,-8.965428413553337,24.063608063596003,297205.0,0.46937299170606295
FELE,Franklin Electric,ok,Industrials,Industrial Machinery & Supplies & Components,2026-01-02,97.0,31.596092,11544,False,False,1.538784925664305,-0.828133706995049,-2.4144884195540617,1.8052070137902332,0.9960764476281359,0.8461361580016868,93.78623278492475,96.45311841718245,88.20519165476416,21.094330540937595,40649.19620061603,36.402731009006004,50.17123679144777,105.11406707763672,83.48255920410156,-7.719297048646885,16.19193388986848,247430.0,-20.219860162470194
FFBC,First Financial Bancorp.,ok,Financials,Regional Banks,2026-01-02,25.09000015258789,9.292592,10591,False,False,0.27977495421067644,-1.375787634128256,-2.7519345173187992,-0.0796513631123763,-0.5701515425460157,-3.368323884829061,24.648528467611488,23.76119823721247,21.33605970394839,8.617791437200014,3140.925024857029,36.17423847814764,11.428535839514709,27.94704246520996,21.407560348510742,-10.223057828672484,17.20158553393182,835685.0,117.76147711159109
FHB,"First Hawaiian, Inc.",ok,Financials,Regional Banks,2026-01-02,25.670000076293945,12.521952,2366,False,False,1.462453954114773,-0.31067931536331583,-2.2095235188802076,2.7210896814880314,6.0842516455762885,3.2834035205525414,24.3775941157246,22.95657373280459,21.87199856900865,20.56457905313874,50.922497887013506,32.79467538158447,40.080958216633505,27.031421661376953,20.47262954711914,-5.03644093210323,25.38692216948832,1135890.0,2.254619725501583
FIBK,"First Interstate BancSystem, Inc.",ok,Financials,Regional Banks,2026-01-02,35.29999923706055,14.894515,3970,False,False,2.0231236815314135,-1.3139536334591084,-1.5616323585040948,7.6876160817774375,13.026644922888186,15.615310920136505,29.61660762802063,28.070326223051097,29.066311783092036,21.622613578118965,319.35146257457944,31.35981183298516,47.38458179718229,36.06999969482422,22.733665466308594,-2.1347392965854706,55.27632043928562,1150535.0,7.4891246246311605
FIZZ,National Beverage Corp.,ok,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,2026-01-02,31.65999984741211,15.909548,8638,False,False,-0.72122780382049,-1.6464703383277546,-1.8294578374818293,-9.800566314113269,-16.04348815683656,-25.505882711971505,40.64127487395389,43.297920928560714,44.03409410737882,12.25827312263509,7476.035660379175,45.48665759658537,12.155977349800693,47.689998626708984,31.65999984741211,-33.612915162298215,0.0,360290.0,15.573565738710492
FMC,FMC Corporation,ok,Materials,Fertilizers & Agricultural Chemicals,2026-01-02,14.34000015258789,5.649072,11544,False,False,3.388610460755337,4.284400526534071,8.196045168307586,5.273961837210428,-54.11220956935316,-68.4877089620634,34.16935179053075,44.64917814660499,73.84603462553328,22.436740034872347,3492.0364487098295,33.14648770874828,60.29648778794621,53.59580612182617,12.11030101776123,-73.24417488937046,18.411591351499315,4369370.0,-18.699949878357746
FORM,"FormFactor, Inc.",ok,Information Technology,Semiconductor Materials & Equipment,2026-01-02,59.189998626708984,111.679245,5677,False,False,6.113302119106101,3.082550529792516,1.7534820180004962,5.620980834618172,50.15221049233403,30.719965155502837,37.581872537316556,42.152047765894864,38.24267517685131,22.03101110487772,236.68941344472483,49.97653254285771,53.296013497580475,59.25,23.18000030517578,-0.10126814057555379,155.3494298854373,846590.0,-34.974426818176454
FOXF,Fox Factory,ok,Consumer Discretionary,Automotive Parts & Equipment,2026-01-02,17.420000076293945,11.095541,3120,False,False,1.8118027754764343,-1.078935420058591,-1.3031135819111195,11.523688885548511,-30.818110146276524,-41.680617385811146,24.299063724350646,34.83812124354702,83.40480101943776,56.92194456137144,-6.394414266680338,44.96889365897386,60.31745551184464,30.40999984741211,13.1899995803833,-42.7162112341267,32.06975459045254,898190.0,-38.11999688261949
FRPT,Freshpet,ok,Consumer Staples,Packaged Foods & Meats,2026-01-02,60.150001525878906,25.48729,2804,False,False,-1.2801555479897475,-4.5843898281679785,-6.044978631854758,3.4215984932732812,12.851786842157065,-59.763195320352395,79.03960148176824,101.39853860843726,97.23638521789745,62.12765151780954,214.75666983127502,50.1482030684886,40.15805235563068,162.58999633789062,48.349998474121094,-63.00510309325759,24.405384538065,1148555.0,-33.63835427994306
